4411.28,3977.44,4279.49,4129.74,4317.95,4584.62,4278.46,4637.95,4242.56,4271.28,4312.77,4343.28,4798.97,4522.25,1
4423.59,3964.62,4278.97,4126.67,4322.56,4594.36,4285.13,4637.95,4235.38,4274.87,4328.21,4338.97,4821.54,4512.82,1
4395.9,3965.13,4274.36,4126.67,4327.18,4621.23,4286.15,4634.87,4236.92,4278.97,4327.69,4342.51,4791.79,4524.1,1
4393.33,3973.85,4267.18,4111.79,4327.18,4622.56,4282.51,4637.44,4241.23,4276.41,4325.13,4341.54,4786.15,4522,1
4388.72,3968.72,4261.54,4127.18,4322.56,4598.97,4274.87,4629.74,4228.72,4269.74,4324.1,4338.97,4791.79,4522.56,1
4379.49,3953.33,4264.1,4294.36,4318.97,4593.33,4272.82,4617.44,4217.95,4268.72,4323.28,4335.38,4788.21,4496.92,1
4371.79,3944.62,4262.25,4289.23,4316.41,4588.21,4272.31,4618.46,4223.59,4266.15,4297.44,4332.26,4778.46,4482.51,1
4366.15,3942.51,4251.79,4286.67,4311.28,4587.69,4275.9,4625.13,4228.21,4262.25,4293.85,4326.67,4774.36,4477.44,1
4362.56,3934.87,4252.26,4282,4312.26,4591.28,4281.54,4631.28,4232.26,4262.56,4295.9,4329.23,4768.72,4484.1,1
4363.28,3934.87,4261.23,4278.46,4319.49,4593.33,4284.62,4635.9,4235.38,4266.15,4322,4337.95,4766.67,4483.59,1
4366.67,3941.54,4263.28,4283.28,4326.67,4591.79,4281.23,4635.9,4235.9,4269.23,4321.54,4342,4773.33,4478.46,1
4361.54,3934.87,4252.26,4282.51,4321.54,4588.72,4282.25,4633.85,4225.64,4263.59,4292.82,4329.23,4769.74,4467.69,1
4348.21,3919.49,4244.62,4266.67,4317.95,4587.18,4292.26,4631.28,4221.23,4255.9,4286.15,4323.59,4755.9,4462.51,1
4347.69,3922.25,4249.74,4264.62,4322.56,4587.69,4292.77,4627.69,4227.69,4266.67,4293.85,4331.79,4759.49,4472.82,1
4354.87,3929.23,4252.77,4273.85,4325.13,4586.67,4286.15,4625.64,4227.69,4277.44,4323.59,4335.9,4766.67,4477.95,1
4352.26,3925.64,4247.18,4272.82,4325.64,4591.79,4286.67,4632.77,4231.79,4275.38,4324.1,4331.79,4763.59,4466.67,1
4348.72,3926.15,4252.82,4266.67,4325.64,4598.46,4292.26,4642.56,4248.21,4284.62,4326.67,4337.95,4769.74,4471.79,1
4357.44,3932.77,4261.23,4269.74,4321.23,4598.97,4293.85,4653.85,4256.92,4294.87,4311.79,4345.64,4775.38,4479.49,1
4354.87,3932.77,4258.46,4269.23,4318.46,4622.51,4297.44,4658.46,4251.28,4285.64,4329.23,4339.49,4766.15,4469.23,1
4343.59,3927.18,4258.46,4265.13,4325.64,4627.18,4122.56,4654.36,4245.64,4282.51,4324.1,4333.33,4762.51,4461.54,1
4345.13,3926.15,4262.25,4272.31,4331.28,4612.77,4127.18,4651.28,4248.72,4286.67,4323.28,4335.9,4762,4463.59,1
4348.72,3926.15,4256.41,4275.38,4322.56,4624.1,4127.69,4652.26,4248.72,4284.62,4298.97,4332.82,4752.31,4462.51,1
4342.51,3921.54,4253.85,4264.62,4313.33,4596.92,4125.13,4646.67,4239.49,4275.38,4292.26,4326.67,4745.13,4453.85,1
4331.28,3914.87,4255.38,4261.23,4316.41,4598.97,4123.28,4644.1,4232.77,4269.23,4284.62,4328.72,4738.97,4452.26,1
4327.69,3911.79,4248.21,4265.13,4321.54,4626.15,4123.28,4652.26,4243.59,4271.79,4287.18,4329.74,4735.9,4446.67,1
4322.56,3912.26,4243.28,4262.56,4319.49,4627.18,4124.1,4662.51,4262.56,4282.25,4292.31,4327.18,4743.59,4442.56,1
4315.9,3927.69,4246.15,4258.46,4317.44,4623.28,4123.28,4661.54,4257.44,4287.18,4291.79,4328.72,4744.62,4439.49,1
4312.82,3926.15,4247.18,4258.97,4316.41,4622.56,4121.23,4649.23,4238.46,4278.46,4286.67,4328.21,4733.33,4437.44,1
4312.31,3928.21,4249.23,4259.49,4313.85,4623.59,4297.95,4639.49,4231.28,4267.69,4284.1,4323.28,4728.72,4434.87,1
4313.85,3928.21,4251.79,4258.97,4314.87,4623.59,4121.23,4648.72,4243.28,4268.72,4281.54,4322.56,4732.26,4433.85,1
4316.41,3925.64,4249.23,4258.46,4318.97,4623.28,4126.15,4656.92,4249.23,4276.92,4281.23,4323.59,4728.72,4433.33,1
4317.95,3912.82,4248.21,4262.56,4322.56,4623.28,4121.54,4648.21,4241.23,4275.9,4284.1,4318.97,4729.23,4435.38,1
4318.46,3917.95,4252.26,4265.64,4323.28,4624.62,4298.46,4652.26,4242.51,4272.77,4282,4313.85,4732.26,4432.82,1
4316.92,3928.72,4253.33,4262.56,4324.62,4625.64,4125.13,4657.44,4244.1,4269.23,4272.77,4316.92,4722.25,4427.18,1
4317.95,3913.33,4253.33,4267.18,4328.21,4626.67,4125.64,4647.18,4234.87,4266.15,4272.77,4322.25,4712.82,4425.64,1
4321.23,3934.36,4252.77,4275.9,4325.64,4627.18,4297.95,4637.95,4227.18,4262.56,4271.28,4321.54,4727.69,4422.25,1
4317.44,3938.46,4248.72,4272.82,4322.25,4627.18,4298.46,4645.64,4234.87,4256.41,4256.92,4316.92,4694.36,4429.23,1
4328.21,3933.33,4249.23,4271.79,4324.62,4626.15,4122.56,4652.26,4237.95,4252.82,4252.26,4329.23,4679.49,4399.49,1
4329.74,3943.28,4251.28,4283.59,4329.74,4623.28,4297.95,4643.28,4236.92,4258.46,4258.46,4324.1,4682,4423.28,1
4313.33,3952.26,4249.74,4284.62,4327.69,4621.23,4292.82,4636.92,4234.87,4261.23,4257.95,4324.62,4685.64,4397.95,1
4321.23,3937.95,4243.59,4274.36,4324.1,4622.56,4292.82,4631.79,4223.28,4248.21,4246.15,4322.56,4676.92,4383.59,1
4287.18,3926.15,4241.23,4271.79,4328.21,4622.56,4289.74,4626.67,4212.31,4235.9,4238.46,4297.95,4666.15,4382.56,1
4288.72,3929.23,4245.64,4275.9,4331.79,4623.28,4287.18,4629.74,4222.25,4238.46,4239.49,4299.49,4666.15,4386.67,1
4298.46,3938.97,4245.64,4282.51,4331.28,4626.67,4295.38,4638.46,4231.28,4245.13,4242.56,4324.1,4669.23,4383.59,1
4297.95,3942.51,4237.44,4282.51,4328.21,4626.67,4123.28,4639.49,4221.23,4242.25,4237.95,4322,4665.64,4375.38,1
4289.74,3936.92,4236.41,4273.33,4326.15,4624.62,4122.51,4637.95,4215.9,4235.38,4232.31,4295.38,4657.95,4372.82,1
4294.87,3942.51,4244.62,4275.9,4333.85,4627.69,4297.95,4639.49,4223.28,4242.56,4244.62,4323.28,4664.1,4387.18,1
4327.69,3947.18,4249.74,4288.21,4337.95,4629.74,4294.87,4638.46,4229.23,4257.44,4262,4313.33,4682.56,4398.46,1
4323.28,3942.25,4246.15,4287.18,4332.26,4625.64,4292.26,4639.49,4233.85,4263.59,4258.46,4329.74,4686.15,4389.74,1
4292.31,3933.33,4239.49,4275.9,4323.59,4622.56,4288.72,4639.49,4227.69,4257.95,4251.79,4324.62,4672.31,4379.49,1
4292.31,3933.85,4239.49,4273.33,4326.67,4622.56,4289.23,4629.23,4211.28,4248.72,4251.28,4324.62,4667.18,4381.23,1
4292.31,3934.87,4243.28,4276.92,4331.79,4627.18,4289.23,4622.25,4229.23,4247.18,4252.82,4322.56,4675.9,4385.64,1
4291.79,3933.33,4243.59,4277.95,4332.82,4616.92,4294.87,4631.28,4226.67,4251.28,4252.82,4322.25,4677.95,4384.1,1
4292.26,3931.28,4236.92,4274.87,4328.72,4615.38,4295.38,4638.97,4232.26,4247.18,4243.28,4322,4665.13,4376.41,1
4285.64,3932.26,4232.31,4275.38,4328.21,4621.23,4286.15,4632.31,4219.49,4243.59,4235.9,4295.38,4659.49,4375.38,1
4289.74,3939.49,4238.46,4287.69,4336.41,4599.49,4283.59,4626.67,4218.97,4249.23,4247.69,4299.49,4672.26,4385.13,1
4321.54,3946.67,4248.72,4292.31,4335.9,4628.72,4289.23,4633.85,4225.64,4253.85,4255.9,4312.77,4675.9,4388.72,1
4298.46,3935.38,4252.26,4277.95,4324.62,4627.18,4292.82,4642.56,4226.67,4252.77,4247.18,4311.28,4665.13,4378.46,1
4284.62,3922.56,4238.46,4272.26,4316.41,4622,4288.72,4638.46,4222.56,4244.62,4235.38,4298.46,4654.36,4367.18,1
4282,3927.18,4232.77,4275.9,4314.87,4622.25,4285.13,4632.26,4222,4236.92,4229.74,4286.67,4652.77,4362.25,1
4283.59,3934.87,4235.38,4278.97,4321.54,4628.21,4294.36,4632.77,4219.49,4236.41,4232.26,4287.69,4651.28,4363.28,1
4284.1,3937.44,4245.64,4285.64,4332.77,4628.72,4125.13,4634.87,4223.28,4244.1,4236.41,4322,4656.92,4367.18,1
4287.18,3939.49,4252.26,4291.28,4331.79,4627.18,4122.56,4636.92,4228.72,4251.79,4241.54,4312.26,4664.62,4375.9,1
4291.28,3943.59,4248.21,4288.72,4332.77,4612.82,4123.59,4641.23,4228.72,4253.85,4245.64,4312.77,4668.72,4382,1
4287.18,3946.15,4247.69,4287.69,4333.85,4618.46,4113.33,4644.62,4226.67,4253.33,4252.31,4326.15,4667.69,4374.36,1
4284.1,3945.13,4247.69,4291.28,4332.82,4613.85,4128.72,4642.25,4227.69,4254.87,4252.26,4322.25,4667.69,4369.23,1
4291.28,3946.67,4247.18,4293.85,4332.26,4629.23,4122.51,4639.49,4232.26,4254.36,4244.1,4322.56,4667.18,4372.82,1
4289.74,3947.18,4249.23,4294.36,4328.72,4628.21,4122.51,4638.97,4224.1,4252.82,4247.18,4329.23,4663.59,4374.36,1
4278.46,3941.54,4246.67,4286.15,4321.54,4623.28,4294.87,4632.82,4212.82,4244.62,4241.54,4327.18,4654.87,4363.28,1
4275.38,3937.95,4237.44,4279.49,4316.92,4599.49,4291.28,4627.18,4214.87,4233.85,4224.1,4292.82,4643.59,4354.87,1
4279.49,3937.95,4237.95,4286.15,4323.28,4622.25,4296.92,4631.79,4224.1,4231.28,4222.51,4288.72,4643.28,4357.95,1
4282.51,3939.49,4247.69,4289.74,4327.18,4628.21,4122,4637.95,4222.25,4232.82,4229.74,4295.9,4647.18,4358.97,1
4282,3941.23,4248.21,4285.13,4324.62,4612.82,4296.92,4634.87,4218.97,4237.95,4232.82,4296.92,4648.21,4358.46,1
4284.1,3942.25,4246.15,4285.64,4326.67,4612.82,4297.95,4631.79,4223.59,4248.72,4238.46,4298.46,4653.85,4369.23,1
4286.15,3936.92,4249.74,4287.69,4327.18,4629.23,4121.23,4631.79,4226.67,4253.85,4245.64,4326.67,4662,4371.79,1
4278.46,3932.82,4249.23,4286.15,4324.1,4627.69,4123.28,4634.87,4229.23,4246.67,4242.25,4327.18,4652.82,4358.97,1
4272.82,3933.85,4244.62,4285.64,4326.67,4611.28,4126.15,4642,4229.23,4241.54,4232.82,4299.49,4642.25,4353.33,1
4277.95,3933.33,4245.64,4285.13,4332.26,4616.41,4127.69,4643.28,4227.69,4244.62,4233.33,4298.97,4642.25,4359.49,1
4282.51,3935.38,4248.21,4286.67,4329.74,4617.44,4127.69,4646.15,4237.95,4252.77,4238.97,4323.59,4649.74,4364.62,1
4276.92,3942,4247.69,4288.72,4331.79,4616.41,4126.15,4646.67,4243.59,4251.28,4239.49,4323.28,4654.36,4365.13,1
4283.59,3944.62,4248.72,4293.85,4332.31,4613.33,4298.46,4633.85,4221.54,4245.64,4237.44,4323.28,4651.28,4365.64,1
4292.31,3951.28,4255.9,4121.54,4329.23,4612.26,4291.28,4622.25,4225.64,4243.28,4241.54,4329.74,4653.33,4372.26,1
4292.26,3954.36,4257.44,4122.25,4332.26,4612.26,4295.9,4625.64,4216.41,4241.23,4243.59,4311.28,4657.44,4371.79,1
4285.64,3945.13,4249.23,4292.31,4332.26,4612.26,4124.62,4638.46,4223.28,4236.92,4231.79,4323.28,4648.72,4363.59,1
4284.1,3937.44,4245.64,4289.74,4332.26,4613.33,4125.64,4644.62,4218.46,4236.92,4221.54,4299.49,4636.92,4358.46,1
4282.56,3937.44,4249.23,4291.79,4329.23,4618.46,4123.28,4638.97,4222,4235.38,4223.28,4321.54,4631.79,4362,1
4284.62,3944.62,4253.33,4293.85,4326.15,4615.9,4123.59,4632.31,4224.62,4233.33,4224.1,4321.54,4632.77,4363.59,1
4297.44,3956.92,4258.97,4123.59,4331.28,4614.87,4123.28,4633.33,4223.28,4238.46,4226.15,4325.13,4642.51,4376.41,1
4312.31,3962.25,4262.56,4128.21,4339.49,4621.54,4123.59,4637.95,4221.54,4243.28,4234.87,4312.82,4655.38,4392.82,1
4324.62,3966.15,4268.72,4124.62,4338.97,4622.51,4122.56,4641.54,4223.28,4242.56,4244.1,4317.95,4663.28,4425.64,1
4338.46,3975.9,4282,4112.82,4336.41,4614.87,4298.97,4643.59,4221.23,4247.18,4253.85,4325.13,4672.31,4416.41,1
4344.1,3975.9,4283.28,4121.23,4333.85,4615.38,4121.54,4634.36,4213.85,4249.23,4258.97,4331.28,4678.97,4418.46,1
4341.54,3972.77,4278.97,4113.33,4329.74,4613.85,4123.59,4627.18,4216.41,4243.28,4253.85,4328.21,4672.31,4416.92,1
4344.62,3982,4278.97,4112.26,4328.72,4611.79,4295.38,4633.33,4224.1,4237.95,4245.13,4325.13,4669.74,4423.59,1
4355.38,3984.62,4279.49,4115.9,4329.23,4614.36,4289.23,4634.36,4216.92,4235.38,4246.15,4325.13,4675.9,4429.74,1
4358.46,3977.95,4278.46,4114.87,4328.72,4617.44,4294.36,4623.59,4229.74,4234.36,4247.69,4322,4671.79,4424.62,1
4356.41,3983.59,4282.51,4115.38,4333.85,4616.92,4296.92,4622.56,4217.44,4236.41,4243.59,4314.36,4665.64,4422.25,1
4365.13,3994.87,4292.26,4132.77,4335.9,4629.74,4296.41,4628.72,4216.41,4233.85,4247.69,4322.25,4672.77,4432.31,1
4372.31,3993.33,4297.95,4135.38,4332.77,4622.25,4122.51,4626.67,4197.95,4227.18,4252.31,4331.79,4673.33,4438.46,1
4367.69,3987.18,4292.26,4125.13,4332.77,4627.69,4126.15,4621.54,4191.79,4223.59,4244.1,4332.26,4667.18,4432.82,1
4362.25,3986.67,4281.23,4122.51,4337.95,4617.95,4126.15,4622.56,4224.62,4222.56,4235.9,4321.54,4663.59,4425.13,1
4356.92,3978.97,4276.92,4114.87,4332.31,4619.49,4124.1,4626.67,4212.82,4222.56,4239.49,4315.9,4663.59,4418.46,1
4351.79,3972.26,4265.64,4124.1,4324.62,4616.41,4122.56,4627.69,4212.77,4228.72,4242.51,4315.38,4666.67,4422,1
4356.92,3979.49,4266.15,4128.72,4335.38,4617.95,4122,4627.69,4211.79,4232.31,4242,4322.51,4669.74,4428.21,1
4365.13,3988.21,4278.97,4122.51,4344.62,4623.59,4121.54,4628.21,4213.85,4232.77,4244.62,4325.64,4667.18,4432.77,1
4362.56,3983.28,4273.33,4115.38,4336.41,4624.62,4124.62,4627.18,4212.82,4233.85,4245.13,4324.62,4663.28,4421.23,1
4358.46,3978.97,4268.21,4124.62,4332.26,4615.9,4123.28,4623.28,4225.13,4235.9,4244.62,4322.25,4663.28,4411.79,1
4363.28,3981.23,4276.92,4126.67,4333.85,4628.21,4297.44,4614.36,4194.36,4232.26,4247.69,4323.59,4667.18,4418.46,1
4366.67,3981.54,4274.36,4112.82,4334.87,4612.82,4293.85,4628.72,4192.82,4226.67,4247.18,4318.97,4671.28,4426.67,1
4355.38,3976.41,4261.23,4125.64,4332.26,4622,4297.95,4611.79,4196.92,4226.67,4235.9,4325.13,4663.28,4412.31,1
4338.97,3966.67,4251.79,4292.26,4326.15,4624.62,4122.25,4614.36,4195.9,4221.23,4224.1,4296.92,4648.72,4394.87,1
4337.44,3962.56,4249.23,4287.69,4325.64,4628.72,4124.62,4618.97,4222.25,4218.97,4225.64,4298.46,4647.18,4398.46,1
4344.1,3969.23,4257.44,4294.87,4332.26,4626.15,4125.13,4628.72,4217.95,4228.72,4234.36,4324.1,4653.33,4425.64,1
4345.13,3976.41,4264.62,4299.49,4333.33,4621.54,4121.54,4629.74,4219.49,4233.33,4238.46,4328.72,4653.85,4428.21,1
4352.26,3982,4264.1,4124.1,4335.38,4624.1,4298.97,4618.97,4228.21,4232.82,4242.25,4311.79,4656.92,4415.38,1
4354.36,3982.56,4266.15,4128.21,4337.44,4625.13,4122.51,4614.36,4229.23,4242.51,4248.72,4314.36,4665.64,4418.46,1
4347.18,3975.38,4266.67,4122.56,4333.33,4617.95,4297.44,4612.82,4212.77,4242.51,4248.21,4313.33,4664.1,4411.79,1
4343.28,3969.74,4263.28,4293.85,4326.15,4614.36,4291.79,4611.79,4224.62,4229.23,4242.51,4312.82,4654.87,4427.18,1
4347.18,3973.85,4264.1,4292.82,4324.62,4616.92,4295.9,4623.28,4229.74,4232.77,4236.92,4314.87,4652.31,4429.23,1
4346.67,3972.82,4265.13,4295.38,4327.69,4618.97,4124.1,4632.82,4215.9,4236.41,4238.46,4312.82,4653.85,4427.18,1
4343.59,3971.79,4265.13,4292.31,4326.67,4618.97,4122,4626.15,4225.64,4227.69,4238.46,4329.74,4654.36,4423.28,1
4343.28,3973.85,4265.64,4292.31,4323.59,4615.38,4293.85,4622.25,4198.97,4221.23,4236.41,4329.74,4652.31,4427.18,1
4344.1,3972.82,4265.13,4298.46,4326.67,4615.38,4297.95,4629.74,4227.69,4226.67,4235.9,4311.79,4647.69,4429.23,1
4344.1,3973.33,4264.1,4122.51,4334.87,4622.51,4123.28,4631.28,4227.18,4232.82,4237.95,4314.36,4652.77,4427.69,1
4341.54,3977.44,4264.62,4297.95,4336.41,4623.59,4122.56,4624.62,4222.25,4235.38,4241.23,4314.87,4659.49,4411.79,1
4335.38,3972.31,4263.59,4294.36,4332.82,4626.15,4125.13,4629.74,4217.44,4238.97,4242.25,4311.79,4657.95,4412.77,1
4329.74,3964.1,4261.23,4289.74,4332.77,4632.26,4111.28,4641.23,4232.82,4243.28,4242.25,4329.74,4655.9,4398.97,1
4332.77,3967.69,4262.51,4292.26,4332.31,4629.74,4115.38,4641.23,4226.67,4245.13,4243.28,4311.79,4661.54,4398.46,1
4337.95,3975.38,4264.62,4299.49,4333.33,4627.18,4113.33,4635.38,4218.46,4245.64,4243.28,4316.92,4661.23,4427.18,1
4342.25,3976.41,4272.26,4122.25,4332.31,4624.62,4128.21,4634.87,4222.56,4245.13,4241.54,4322,4653.85,4424.62,1
4335.9,3968.21,4268.21,4294.36,4328.72,4618.97,4126.67,4636.41,4222,4242.51,4238.46,4312.31,4648.21,4395.9,1
4325.13,3959.49,4261.23,4288.21,4327.18,4617.44,4125.13,4631.28,4227.18,4233.85,4231.28,4326.15,4642.56,4391.79,1
4321.54,3962.56,4262,4288.72,4327.69,4621.23,4123.28,4631.79,4226.67,4232.26,4226.67,4327.69,4639.49,4388.21,1
4326.15,3972.82,4265.13,4294.87,4332.31,4621.54,4125.13,4641.54,4226.15,4234.36,4233.85,4329.74,4645.13,4389.23,1
4329.74,3974.87,4268.21,4298.46,4335.38,4621.23,4129.23,4644.62,4232.31,4242.25,4237.44,4328.21,4649.74,4395.38,1
4325.13,3967.18,4264.62,4293.33,4333.85,4627.18,4113.33,4642,4214.36,4236.92,4229.74,4322.25,4646.15,4393.85,1
4325.64,3972.26,4264.62,4293.33,4331.28,4632.77,4114.87,4638.97,4228.21,4225.64,4227.69,4323.28,4644.62,4395.9,1
4338.97,3985.13,4272.31,4125.13,4334.36,4625.13,4112.31,4636.41,4221.54,4232.82,4239.49,4314.36,4652.82,4428.72,1
4348.72,3992.26,4282.56,4112.26,4341.23,4624.1,4126.67,4629.74,4222.51,4243.28,4248.21,4322.56,4661.23,4412.31,1
4344.1,3983.28,4281.54,4126.15,4341.23,4627.18,4125.13,4627.69,4228.21,4242,4244.62,4317.95,4658.97,4423.28,1
4337.95,3978.97,4271.28,4125.64,4335.38,4627.69,4112.26,4632.82,4214.36,4239.49,4242.25,4313.33,4656.92,4424.62,1
4337.95,3982,4265.64,4124.62,4336.41,4631.28,4112.82,4636.92,4224.1,4244.1,4243.28,4315.9,4656.41,4425.13,1
4332.82,3975.38,4264.62,4121.23,4343.28,4635.9,4129.23,4636.41,4215.38,4236.41,4236.41,4312.31,4645.13,4391.79,1
4326.67,3975.9,4263.28,4123.59,4344.62,4635.38,4125.13,4632.82,4225.13,4223.28,4227.18,4322.25,4634.87,4386.15,1
4332.31,3992.26,4262.56,4112.77,4343.59,4628.72,4122.56,4632.26,4216.41,4223.28,4227.18,4297.95,4635.38,4389.23,1
4338.46,3995.38,4264.1,4112.77,4342.56,4622.56,4122,4632.77,4225.13,4232.82,4231.79,4323.28,4637.95,4392.77,1
4333.85,3984.62,4265.13,4122.25,4335.38,4624.62,4122.56,4642,4222.25,4239.49,4234.36,4326.67,4642.25,4393.85,1
4329.74,3982,4264.1,4298.97,4331.79,4629.23,4128.21,4646.15,4224.1,4242.51,4237.44,4325.64,4644.1,4395.9,1
4332.31,3989.74,4265.13,4126.67,4337.44,4623.59,4125.13,4631.28,4214.87,4235.38,4235.38,4325.13,4641.54,4395.38,1
4332.82,3994.36,4266.15,4112.26,4339.49,4617.95,4296.92,4612.26,4191.28,4226.67,4228.72,4325.64,4635.9,4392.31,1
4332.77,3986.15,4263.59,4122.25,4336.41,4623.59,4299.49,4612.82,4192.77,4223.28,4223.59,4325.13,4627.69,4389.23,1
4332.82,3976.41,4262.51,4296.92,4333.33,4628.21,4129.23,4628.72,4228.21,4223.59,4223.28,4324.1,4626.15,4391.28,1
4337.44,3983.28,4266.15,4122.25,4332.31,4625.64,4128.72,4633.33,4229.74,4222.25,4223.59,4323.28,4632.82,4396.92,1
4344.1,4222.51,4276.92,4128.21,4337.44,4625.13,4122.56,4631.28,4212.26,4225.13,4226.15,4323.28,4634.36,4423.28,1
4356.41,4227.69,4281.54,4114.36,4343.28,4628.21,4125.13,4633.85,4225.64,4232.31,4234.87,4329.74,4638.97,4415.38,1
4365.13,4226.67,4282.56,4117.95,4341.54,4626.15,4126.67,4636.41,4228.21,4237.44,4244.62,4318.97,4651.79,4422.25,1
4362,4228.72,4279.49,4118.46,4341.23,4624.62,4299.49,4628.72,4212.77,4234.87,4239.49,4313.33,4648.21,4428.21,1
4351.28,4227.69,4274.36,4118.46,4342.56,4631.28,4122.25,4623.28,4223.59,4224.1,4226.67,4321.54,4632.82,4398.46,1
4352.31,4223.59,4274.36,4114.36,4338.97,4633.33,4129.74,4626.15,4211.28,4224.1,4227.69,4325.64,4633.85,4427.18,1
4362,4221.54,4278.97,4111.28,4339.49,4622.56,4125.13,4627.18,4214.87,4234.36,4238.46,4316.41,4645.13,4416.41,1
4361.23,4223.59,4282,4117.44,4339.49,4618.46,4122.56,4625.64,4212.26,4234.87,4237.44,4314.36,4644.1,4412.77,1
4352.31,4224.1,4275.9,4116.92,4333.85,4625.64,4127.18,4625.13,4225.64,4227.69,4232.31,4325.64,4635.38,4422.56,1
4349.74,4223.59,4273.85,4128.21,4332.82,4632.77,4127.69,4627.69,4212.77,4229.23,4237.44,4326.67,4638.97,4427.69,1
4359.49,4226.67,4278.46,4115.38,4337.95,4632.77,4126.15,4632.82,4224.1,4238.46,4242.25,4317.44,4649.23,4422.51,1
4367.18,4212.82,4284.62,4126.67,4342.56,4631.28,4125.64,4636.92,4226.15,4242.56,4242.25,4323.59,4652.82,4422.56,1
4359.49,4229.23,4282.56,4121.23,4342,4632.77,4125.13,4634.87,4213.85,4231.79,4232.77,4315.9,4644.62,4412.26,1
4346.67,3995.38,4277.95,4112.31,4333.33,4627.69,4123.28,4628.72,4226.67,4218.46,4228.21,4326.15,4629.23,4399.49,1
4343.28,3991.79,4275.9,4114.87,4332.31,4623.28,4122.51,4622.56,4227.69,4218.46,4194.36,4323.59,4621.23,4395.9,1
4341.23,3997.44,4272.26,4122,4337.95,4624.1,4121.54,4626.67,4214.36,4227.18,4194.36,4321.23,4624.62,4392.77,1
4336.92,3993.33,4264.62,4112.82,4338.46,4632.82,4125.13,4636.41,4222.25,4233.33,4194.87,4322,4625.64,4386.67,1
4336.41,3985.13,4263.59,4122.56,4334.36,4635.38,4126.15,4632.31,4222.56,4231.28,4192.31,4322.56,4618.97,4388.21,1
4334.87,3986.15,4263.59,4123.59,4333.33,4631.79,4128.21,4631.28,4223.59,4231.28,4191.28,4321.54,4617.44,4391.28,1
4332.26,3991.79,4263.59,4128.21,4336.92,4633.85,4112.82,4641.23,4222.56,4234.87,4189.74,4323.28,4623.28,4389.74,1
4327.18,3988.72,4264.1,4125.64,4334.87,4633.33,4112.82,4638.46,4211.79,4232.26,4189.74,4326.67,4625.64,4386.67,1
4328.72,3982.25,4264.62,4123.59,4327.69,4624.62,4127.18,4626.15,4227.18,4219.49,4188.21,4323.59,4623.28,4386.15,1
4329.23,3984.62,4264.62,4125.64,4327.69,4621.23,4123.59,4629.74,4214.87,4222.51,4181.54,4298.97,4619.49,4386.15,1
4329.74,3986.67,4267.18,4126.67,4333.33,4625.13,4124.1,4642.51,4223.28,4229.23,4182.56,4322.56,4622.25,4387.18,1
4329.74,3983.28,4267.18,4126.15,4332.77,4624.62,4122.56,4638.46,4222.51,4226.15,4184.1,4322.25,4623.28,4387.69,1
4328.72,3983.59,4264.1,4124.62,4326.15,4618.46,4296.92,4628.72,4226.15,4217.95,4179.49,4294.87,4615.38,4384.1,1
4331.79,3989.74,4265.64,4128.21,4332.77,4616.92,4293.85,4621.54,4222.51,4216.92,4182.51,4297.44,4615.9,4386.67,1
4338.97,3992.82,4268.72,4115.9,4334.36,4617.44,4295.9,4619.49,4226.67,4224.1,4187.18,4324.62,4623.28,4389.74,1
4336.41,3988.72,4266.15,4112.82,4329.74,4616.41,4292.82,4618.97,4228.21,4227.18,4184.62,4322.25,4621.23,4382.25,1
4326.15,3985.13,4262.56,4124.62,4325.64,4616.41,4291.28,4622.25,4227.18,4222.56,4177.44,4294.87,4614.87,4375.9,1
4325.13,3987.69,4263.28,4127.69,4327.69,4616.41,4297.95,4626.67,4227.18,4216.92,4176.41,4292.31,4614.36,4378.46,1
4331.28,3992.77,4264.62,4112.82,4329.23,4614.36,4123.28,4627.18,4221.54,4214.36,4175.9,4293.33,4612.31,4379.49,1
4328.72,3989.23,4264.62,4128.21,4325.64,4616.92,4127.18,4627.69,4222.25,4211.79,4169.74,4293.33,4628.72,4374.87,1
4321.54,3984.1,4263.59,4124.62,4325.13,4624.62,4113.33,4632.31,4212.82,4212.26,4161.54,4293.33,4627.18,4371.79,1
4318.97,3983.59,4262.56,4127.18,4328.21,4622.56,4112.77,4642,4224.1,4222.25,4164.62,4295.38,4628.72,4376.41,1
4323.59,3987.69,4264.1,4127.69,4332.77,4617.44,4124.62,4644.62,4227.18,4233.33,4175.9,4322,4615.38,4385.13,1
4325.13,3985.13,4266.15,4127.69,4331.28,4624.62,4127.69,4637.95,4215.38,4227.69,4178.46,4322.56,4616.92,4381.23,1
4322.25,3978.46,4268.72,4127.69,4331.28,4628.72,4111.28,4626.15,4226.15,4216.41,4169.74,4297.44,4628.72,4371.28,1
4321.54,3982.51,4272.26,4129.74,4332.31,4622.56,4127.69,4623.59,4228.72,4213.33,4165.13,4294.87,4624.1,4375.38,1
4321.23,3987.69,4266.67,4113.85,4335.9,4624.1,4124.62,4623.28,4227.18,4215.9,4171.28,4298.46,4612.26,4382.25,1
4319.49,3988.21,4262.56,4113.33,4339.49,4627.69,4122.56,4624.1,4211.28,4222,4175.38,4322,4617.44,4379.49,1
4316.92,3983.28,4261.54,4127.18,4337.44,4621.23,4299.49,4632.77,4216.92,4224.62,4174.87,4297.95,4617.44,4375.9,1
